session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-18932.036660407935,-26851.61534104217,4311.2734892086955,2401.990717856632,1331.0179461551907,-143.10042280922926,18.396950222940177,-0.4663004194550387,0.11416609584197333,-1.4221096490161347,0.5936223325344988,0.48067141732095947,0.8656415647128668,0.3651471564755011,0.6628377176283979,0.1330633625720486,0.9403923465270585,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,-843.864926188298,-4611.503404077259,1286.8502256703214,915.1152717463985,977.3491330299876,127.46975660513942,460.8540908371141,0.34134271028721896,0.3646214685275919,-0.3023850127224777,0.31155707863750004,0.3563689169270547,0.7395829362856847,0.12433631094507636,0.735143231689515,0.09539189408489754,0.9114255158307896,0.007729266777972987,0.05717214842321439,0.05990133427470025,0.8656355422671247
2,-2,1131.943847111389,-7080.598865391337,7618.102712625521,-875.7206138476686,1347.2420617153903,105.63682532407847,17.28172668540492,-0.014999863185377382,0.0004897507443891241,-0.42639545695480124,0.42424165787938994,0.40947023992778475,0.795184808427164,-0.1990867499361262,0.358069307581078,0.1357193397078828,0.9614128319418453,0.04447561358328653,0.5481521453969644,0.02081715048658838,0.09085056288558993
3,-1,-3127.5622614758163,-5426.980122590903,2106.4049099364784,-356.6980136800121,979.2393883999214,-723.2670309614523,293.7386074201519,-0.5198413092831773,0.1654152159977031,-0.7093053537222216,0.26604804973726853,0.09156123162689637,0.18467936447345915,0.03300868960188766,0.15013130128299082,0.10666777771411334,0.9868541368909486,-0.06424582481596985,0.21567133966489327,0.022472170312109577,0.6244719406912574
4,-2,14770.971212512817,5799.565817424911,7653.988864205661,1512.9155517936488,-408.5263512064812,211,2.027330295077718,1.3721275037116487,0.9140050616822248,0.7168512863735396,0.8575595775727018,0.42940789583193795,0.6797178680119744,0.22633409126040485,0.9510928539940641,0.001219072204781833,0.00046774004706997787,0.01711022161316937,0.46048244551966533,-0.018795063572191562,0.0693196922886442
5,-1,10511.428786897322,3294.3497611101484,4209.803491022336,913.0823422329049,1629.3815819868742,367.30155462263383,97.51005592242564,0.8757811378512925,0.560549135386113,0.1746293403031218,0.04330602209133748,0.37710001823323785,0.5808140378345094,0.1361557914701028,0.472100592347827,0.14863557940792466,0.5197528647946238,0.039309954075590264,0.9421778828603561,-0.00004954563872117514,0.0000004013865785367473
6,-2,-1435.4140391801222,-7842.85233719321,2036.8872777745273,1655.596413918008,1307.948059884397,456.36885685504876,950.6376895811065,-0.5131903540430862,0.18449751167649897,-1.1715537736548178,0.6299155299554088,0.16665467417996455,0.4118036665376978,0.18123041935305548,0.9772112690094111,0.11591882930344297,0.8029221779045056,0.06961480628814268,0.8947267937756567,0.12494469048712883,0.9093449733986567
7,-1,5354.326653419873,-5087.251790521259,7887.481954851166,3042.432771107655,170.3339991546145,233.83499226094273,-892.5052734332469,0.5608813837525155,0.7295892504004549,-0.5872734389088091,0.8002493987034697,0.8467107776617595,0.9762692439900075,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.050187539702837396,0.4284411134931949,-0.10067708151507715,0.8396942675523787
8,-2,20549.659475092132,13971.406070182857,2597.5580584419367,1635.87886876242,1287.8670304619645,634.2661538207867,422.6832934221669,2.1594306343106884,0.8943608522709504,1.7095720878357428,0.7628932548717768,0.09728515370115662,0.0713540124153226,0.14512120468933545,0.9252705873889886,0.11127366042494044,0.922971225882751,0.07305936221424533,0.5299195643293103,0.02311916544527958,0.3715655578135335
9,-1,13637.064349653761,9235.901921208482,2134.519628263137,752.0402426368073,387.40399943811644,915.2269057712595,211.971652335958,0.9047715847870865,0.5421862187718194,0.5602488690549349,0.3640322371145986,0.08821327844281035,0.10311115061523167,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.11604562913313785,0.7889533336422477,0.04169092141444631,0.5464371357148673
10,-2,20286.758351991746,14356.417075903853,4559.840595554178,2811.549430141333,-129.18761111898493,200.83865929382955,-1512.6997977824608,2.381360215866747,0.9095747619845228,1.8281565604009344,0.9030328872513355,0.3339434398366749,0.676395056589969,0.3438795333378647,0.8951507054427108,-0.04601681725195775,0.2734776821081746,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1,9259.363048690644,4.584943636378739,7222.235892607685,1450.4717869971637,971.9973205502047,-588.6729447883827,198.74604968759286,1.074901243991299,0.5687601706421748,0.05095111721477901,0.003477258915541498,0.7456151329404657,0.973450055650428,0.15321480054508907,0.9576664390611164,0.09315942430097651,0.9118698902465258,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
12,-2,32055.20443482677,23108.329642540542,8227.008543429896,875.04414033702,183.3453812823518,504.8092268695591,-843.3324996326005,3.4708089280281547,0.9089797349427712,2.6483009355982157,0.9038466885311128,0.8118496386582866,0.7611162647307943,0.04125972091915621,0.2990947232260672,-0.016194207000987663,0.049620462210396864,0.049857283417740435,0.961673566862099,-0.06426444356430247,0.35885106519296706
13,-1,-23501.498623440824,-25653.347378582344,-578.516700353488,2392.3460971578206,721.5002244983662,-134.02411081094715,-249.45675535023065,-3.2490434910150907,0.9429154322750022,-3.5496333223210734,0.9445671673637585,-0.0698045957739951,0.27450495703019273,0.26786658107883504,0.7790440140123761,0.08310759316059108,0.3951231929531465,-0.01121147516357278,0.08976964069785988,0.030631728004157973,0.6708432378203226
14,-2,6337.380272513285,1430.9404767998494,1158.8977059962344,1692.7164926006103,1495.1353609226571,395.51083084294885,164.17940535098523,0.35660424303428884,0.09766916645170735,0.09041716061354095,0.01306511497543098,-0.041931000455211455,0.005808269243349561,0.15831487778908554,0.5479948987672936,0.11736606590601179,0.8788826395429294,0.009680127075861468,0.05055773555745441,0.022757012104999915,0.5330794173852449
15,-1,-1921.5345470613368,-5580.593461228476,4831.306007183768,-2070.733134588969,403,944.4940029868783,-449.00796141453793,-0.5938859325746291,0.24616616930086857,-0.9074448964599486,0.5337491706119333,0.5701624263925561,0.8628655122544628,-0.3317358191462993,0.6984653696633947,0.04204376289512755,0.9130973758250535,0.10772549893719205,0.8739524830910914,-0.07463690519325927,0.5859682890165825
16,-2,21352.09087140066,16214.79175052594,4248.5237260200665,-507.0935955154855,1445.2827230224175,-84.87075853437631,35.45702588209815,2.76686823064624,0.898625046500067,2.0263881552306606,0.8791222165783026,0.6862587900434761,0.844849104849701,0.0077949452447036325,0.0073790918724469514,0.13472199503101862,0.9405381196200879,-0.022806996009670365,0.11323195985673401,-0.0654886588939691,0.29747930367786957
17,-1,6640.309959064267,852.4895655064029,2632.380990633159,744.2013124218756,1646.677141111335,136.13807289137304,628.4228765001214,0.3172041866423982,0.10463182137143309,-0.20813368695150433,0.07107307991539012,0.16670693356193153,0.1278711410371074,0.08538546719533953,0.5908542514200529,0.16505802163335168,0.9584693893664857,0.02129402672247189,0.8016586698292163,0.0868934244808071,0.8208377103614877
18,-2,1197.6445366667872,-936.6241132016294,765.2503888516512,173.11508155293996,735.1480928241958,444.6251712689045,16.129915370724916,0.5365565050608225,0.10590293678788322,0.19369272646393867,0.01750338150410329,0.11100086063178688,0.26884251448060886,0.1070021471978532,0.3441092297908996,0.05837003245507194,0.8400313669482067,0.05185515306078757,0.7852415196845077,0.01463558525137934,0.12183267485955569
