session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-2,-9170.172972443539,-16243.634771646699,3566.6543645082274,2401.990717856632,1229.5201894245893,-143.10042280922926,18.396950222940177,0.3117083103200715,0.07270273681599612,-0.4924752537368791,0.18978498846532943,0.3375423784568246,0.8158210249988542,0.3651471564755011,0.6628377176283979,0.12456673593199265,0.9325831884549791,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,-1,10322.46393473966,6464.674065021478,1217.7077862014412,1207.152717463985,888.9818332249952,268.34878302569723,275.5987498020636,0.9960790271654059,0.7893298542419885,0.5818736564621978,0.5015604324919896,0.1431793835929871,0.1429852414384826,0.11744572844135043,0.8011611859096567,0.08889416081975841,0.9317698663382932,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-2,-1067.6107843950144,-2890.794372546021,1224.0042811951716,-846.793248113172,1234.6210308576951,212.92893418320455,-1.5774099718928483,-0.5136256548939423,0.16434492296372366,-0.18600938017840407,0.054551246942308736,-0.32704969142858314,0.29788761648041595,-0.1990400746472158,0.358339997946344,0.1316542323934052,0.8788940881116827,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,-1,12486.062989792166,13308.379428474465,-1677.7860027385177,123.86324486999547,940,-488.65507339362466,280.2613925798481,1.0840988968651373,0.35330951138724415,1.5291519436832186,0.4571485908763893,-0.5550316596552377,0.47242690955682304,0.04555095041901033,0.4341701105569094,0.1000087151707888,0.9853512912531764,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,-2,7776.565828021783,-1128.3717091287544,7516.987574797939,1740.0743386464637,-563.4474097408947,209.29570315195184,2.027330295077718,-0.2128602710273695,0.01630424149448188,-0.664007928637966,0.16992560230027412,0.19663325890490788,0.26422449027195466,0.26524839743559925,0.9353532792675879,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,-1,22657.378096182845,19528.634424269898,-180.68176385576953,775.0239058095522,1456.7848322244845,510,567.6166977346809,1.8634847574963715,0.8418706022758162,1.884740743404642,0.9086056960921953,-0.37650549676088374,0.17845027130669608,0.10249662413399593,0.4959238701754993,0.1378205225323466,0.573997255997045,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,-2,19663.26565930653,5186.328859768408,10333.65357730724,1655.596413918008,1067.4805988439712,467.44774974816755,952.7584597207377,1.9251910859562134,0.792976453005382,0.2986242194479406,0.08141968154628934,1.1447844409852321,0.883290195616147,0.18123041935305548,0.9772112690094111,0.109798172617612,0.7363984032491955,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-1,-1239.1113487648272,-16176.873846000992,12409.240601984493,3042.432771107655,139.2172991968837,233.83499226094273,-886.9631673138097,-0.6378788316838258,0.16696570988859144,-2.1504131102826074,0.6949537745666318,1.2131773027123671,0.8874533655315093,0.3418701520286806,0.9528278959307562,0.00842787938797348,0.0030009650088769387,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-2,2157.8201753429958,-7347.258865728101,5184.4588793476,1610.5320764026892,1610.3244851436484,671.7448950772223,428.01870509993773,-1.6124940851560485,0.20384744553562925,-1.99798521524153,0.4438710304452323,0.01958868302047788,0.0003946039078643134,0.1421378060126632,0.9282037470988375,0.12619284642145423,0.8763979720687575,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,-1,19717.041131671056,17619.75521055647,-255.38522673159605,752.0402426368073,466.40399943811644,915.2269057712595,219,1.8683264944420996,0.8361091338770854,1.4992646989528373,0.7388037916441582,0.10323100033401446,0.019549750037266594,0.09945867953643801,0.9095789700827137,0.008595873948456508,0.013589216684038176,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
10,-2,-15318.062295549624,-21381.49071828765,4706.927742204309,2811.549430141333,-143.18761111898493,200.83865929382955,-1512.6997977824608,-2.4124421614228324,0.8133556777486252,-2.7053771727722733,0.8349957418297983,0.07469148557768601,0.04007000776172857,0.3438795333378647,0.8951507054427108,-0.04703350710936171,0.3035751422715924,0.022869700616102207,0.49176402960958676,-0.10147220107283712,0.47292284894913567
11,-1,-3427.668430386706,-6483.185682459967,1032.7766472965595,1450.4717869971637,962.1957128803278,-588.6729447883827,198.74604968759286,0.9791643415023988,0.33262879466931156,0.6195686633538144,0.19101432557917147,0.08123171205547462,0.14084370338250318,0.15321480054508907,0.9576664390611164,0.09318839655803816,0.8544615598389705,0.0025695653902972288,0.0005504980898167036,0.02939120359969098,0.4575294746749133
