session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,20106.375377279735,15499.359240806021,3084.61241007247,362.0092821433682,1133.0044865387977,27.389957719077074,32,-75,25,2,-1,-316318,399349,-29848,-468,380,1.637766629318278,0.961179726416568,1.206693828548998,0.9122156703978419,0.3551124635756439,0.48786207876928556,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.003682748741596025,0.022929032887517537
1,40759.0120430763,10315.308868884109,6622.56534673259,920.7694565072029,863.5600330949901,22036.80833785741,31,22,-2,11,-178,-304571,-105413,3545,-6337,49763,4.165099004889641,0.8647323570087295,1.0424866273112856,0.7503767991228965,0.7608196995329798,0.7301402632096443,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,2.1678144628197353,0.6787587448544482
2,-2277.783873186523,-9260.120217803866,3367.091775799985,2911.5027110511583,1042.3154628654265,-338.5736050992273,-54,125,48,15,66,538947,-650102,-59795,-10127,-15195,-1.236012226268085,0.5707564193522227,-1.1781461508394415,0.6060093768266815,-0.20323696858945253,0.10082747338771865,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.245120267953793,0.510511711280976
3,12852.250469924853,6313.443387723935,15433.211067069671,1124.150993159994,1301.7954129994105,-11320.350391028158,-18,-109,12,15,-247,188176,586955,-12917,-9575,64251,2.506630367143707,0.449726309504093,0.7692922794827789,0.5731053944980189,2.3068367739860056,0.6423659358875949,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.8210660040868122,0.22425823828255087
4,16909.914732794812,12571.52895966696,8795.989801956748,2420.42908167532,270.69735366396617,-7148.730464168184,-44,87,-27,-5,170,445394,-446214,34342,4733,-40859,1.7272084426001673,0.7792833345006265,1.4921065678895729,0.9077713130955455,0.2790844980973607,0.3412017288299485,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.4177305414692551,0.2676815554540515
5,7031.650435066838,9015.892791447477,-7687.9563622206915,285.0478116191043,914.6130009504413,4504.053193270507,9,-200,18,-12,-26,-80101,1066927,-20379,10709,11102,0.340376277966717,0.05925161398383748,1.0352493801509637,0.8739984744170435,-1.2790856445610284,0.4377718512327363,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.46430218013391955,0.561362042620265
6,13398.036337444562,7319.067103473935,2920.3598647195613,2332,947.5713412716323,-120.96197202056646,45,-104,0,11,-215,-448151,566628,2332,-7391,57301,2.7725677499739665,0.5610600605042648,0.9191943843927842,0.6633734167082338,0.36990283640101757,0.5923627868280686,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,1.1641065752853375,0.24250168685194548
7,18993.185409342066,8679.236948874313,2245.0424807883683,2605.3927457295395,606.4165002113464,4857.096733738497,-46,-69,-8,-5,52,462765,367859,11409,4217,-12729,2.561790120270911,0.8828547980427949,0.9809695145005767,0.9646438361686808,0.5747278651537139,0.4031847483065215,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.6580224150004883,0.5961495860744491
8,4801.240556330211,3241.7411342718988,2062.9263142027194,1816.4679235973108,580.1808484394387,-2900.0756641811568,43,64,-10,-2,-67,-415138,-345675,14563,2205,18103,0.14571242529055944,0.032672690388081904,0.2210327399188689,0.15595338470135217,0.019433753407716872,0.004901069347008371,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.3580486029691429,0.4919997162446152
9,9500.051958473312,7228.7482631478415,3674.927030931576,1093.3325724306633,1595.9517150482698,-4092.907623085038,4,-137,33,-19,36,-32273,723763,-39841,15951,-8224,1.228843103038355,0.7750950998585912,0.8649900983934322,0.9442535006362185,0.48299908624007204,0.3490418923447707,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-0.5278167474633054,0.8621756927605427
10,27510.84206632209,10915.861844116167,11883.69607996277,2571.549430141333,1149.7814166784774,989.95329542334,5,81,-4,-15,114,-37180,-412282,6793,12989,-30379,2.7581213080349127,0.9531546981140683,1.259062446949649,0.942427931819774,1.0400909987963094,0.8704413179103003,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,0.011187935093287235,0.017371274025899643
11,26116.495651557463,5825.821374438528,10703.18155302247,1369.7833077407813,1013.394105210451,7204.315311145234,-29,131,13,-11,-66,292019,-673477,-15145,8478,20981,1.5574346114945397,0.5695450151800627,0.29780820544442915,0.6767201997954612,0.49400485823636836,0.17109601482406123,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.5585127194964071,0.8283068087662605
12,23979.898535309378,17332.136386480124,3054.3659663899743,1729.5585966297986,967.8544172441161,895.9831685653626,-16,18,-20,-14,94,172733,-91789,25140,11644,-21786,2.6228665316164923,0.8254646088131949,1.8381515567296574,0.9077274978445612,0.6501658011941482,0.26129073236610034,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.08374648124295206,0.09305665709639435
