session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,25437.900545145414,15499.359240806021,8329.137577938149,362.0092821433682,1133.0044865387977,114.38995771907707,32,-74,25,2,-1,-316318,399310,-29848,-468,467,2.2798384360393134,0.9726030886868456,1.206693828548998,0.9122156703978419,0.9888562461413859,0.8764662010887155,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,18828.02439561487,10315.308868884109,-1818.8810525384615,920.7694565072029,863.5600330949901,8547.267089667032,31,63,-2,11,-65,-304571,-322648,3545,-6337,18672,1.9336306824330702,0.7539579724530238,1.0424866273112856,0.7503767991228965,-0.21186633035072672,0.28764916711855415,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,0.9090321702468588,0.6953569347670554
2,1032.0304439331976,-9260.120217803866,5534.164052383974,2911.5027110511583,1042.3154628654265,804.1684354365043,-54,60,48,15,12,538947,-308131,-59795,-10127,-1897,-0.5553664016175456,0.18868592605609835,-1.1781461508394415,0.6060093768266815,0.28511420734169846,0.35001663791419707,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.052825619234403445,0.012221954969213977
3,15905.667473863236,6313.443387723935,14665.724074458762,1124.150993159994,1301.7954129994105,-7499.446394478866,-18,43,12,15,-152,188176,-210797,-12917,-9575,39006,1.77732019214464,0.4806222003965275,0.7692922794827789,0.5731053944980189,1.5365121966373287,0.7104593658658873,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.7800516017372182,0.3045217010116179
4,23796.451175432318,12571.52895966696,10075.994607931178,2420.42908167532,270.69735366396617,-1542.198827505108,-44,46,-27,-5,23,445394,-230504,34342,4733,-6103,2.7683087252921985,0.9525797615137604,1.4921065678895729,0.9077713130955455,0.9459669473991553,0.8055989595017944,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.043512708079025283,0.02711938933379753
5,17540.022379051377,8968.769768274971,5906.549655345269,285.0478116191043,914.6130009504413,1465.0421428615919,10,-113,18,-12,17,-90050,613064,-20379,10709,-2849,1.7034161610463976,0.7641845534140848,1.0270760107786487,0.8718414954265915,0.36634546648619565,0.17826866310152414,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.1900843215386895,0.39966242775661226
6,8301.966585513703,7319.067103473935,-1490.3112826227443,2332,947.5713412716323,-806.3605766091205,45,-99,0,11,-144,-448151,535116,2332,-7391,37653,1.8317095819143385,0.5240858268089745,0.9191943843927842,0.6633734167082338,-0.19000066489746995,0.17797883145909552,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.783151908524235,0.2202630152808503
7,26028.300856787682,8679.236948874313,6535.138721582189,2605.3927457295395,606.4165002113464,7602.115940390293,-46,-37,-8,-5,83,462765,202589,11409,4217,-20468,3.1357509270007773,0.9329842941766058,0.9809695145005767,0.9646438361686808,0.8469387871970174,0.8169685683380729,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.9597722996871,0.6377836701771603
8,-2893.7190760938774,3241.7411342718988,-2563.6600316303084,1816.4679235973108,580.1808484394387,-5968.448950772217,43,-51,-10,-2,-120,-415138,274540,14563,2205,31649,-0.2669857112925053,0.09407810579764582,0.2210327399188689,0.15595338470135217,-0.08051444305182114,0.03228151623862726,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.6707985430926713,0.5018389691480212
9,26526.6626191522,7228.7482631478415,5750.072520431597,1093.3325724306633,1595.9517150482698,10858.557548093828,4,-42,33,-19,-75,-32273,226507,-39841,15951,19465,3.2164865867390975,0.9533636517463842,0.8649900983934322,0.9442535006362185,0.7147789008928312,0.7508266687173373,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,1.2280469215846588,0.901615298104517
10,26540.664014090875,10915.861844116167,11568.671994030883,2571.549430141333,1149.7814166784774,334.79932912401273,5,94,-4,-15,83,-37180,-480673,6793,12989,-22504,2.523005837786462,0.9429958983045947,1.259062446949649,0.942427931819774,0.8218276274589883,0.8773347444795339,0.29224626712808105,0.8977492079903133,0.1555336600676057,0.7461089039464947,-0.005664163817845122,0.0020221147904006115
11,31700.18881235015,5825.821374438528,18529.235892607685,1369.7833077407813,1013.394105210451,4961.954132352701,-29,27,13,-11,-57,292019,-122485,-15145,8478,16860,2.799028510631181,0.9734893054730458,0.29780820544442915,0.6767201997954612,1.9858626107511228,0.9676736417978827,0.10730988994273502,0.6967527166579675,0.09979893837460456,0.8013069437952677,0.308248866118286,0.6525551183229759
12,18685.51736888246,17332.136386480124,-453.60217088484205,1729.5585966297986,967.8544172441161,-890.429860586737,-16,-87,-20,-14,143,172733,457956,25140,11644,-35396,1.9714555441423876,0.8478291699395004,1.8381515567296574,0.9077274978445612,0.34854997678952987,0.26601662637913653,0.105192572296522,0.8071870924405307,0.1131030826390758,0.866397906918023,-0.4335416443124126,0.5133746605237622
13,5179.115444472375,17211.256102777086,-12390.881940132007,-2527.332842034448,2181.0259022398495,705.0482216218943,31,121,-26,35,-12,-306008,-620459,36545,-22377,3175,0.7988575093293054,0.27076726438869597,2.1890756885323923,0.9094815741882583,-1.3844544062035482,0.7403156540376776,-0.2235672824872066,0.4818754916971013,0.14099516734231823,0.28241455898678436,0.07680834214534311,0.8678345585961131
14,9125.41912387693,5154.88720972318,5748.042225876125,-483.95615750762954,910,-2203.554154214744,37,61,-25,0,30,-365338,-308527,34075,910,-7156,0.9857836422715737,0.4686057847736569,0.3919210676883323,0.5583233773940754,0.6957996624699169,0.43770186113375975,-0.11889377725803324,0.2619163377809028,0.09576344809482995,0.9240080922113391,-0.07880675872347764,0.19680707593912694
15,11285.781094384794,10135.781966790262,1182.3531711279647,-1173.766492765346,2199.2685209169904,-1057.856071685077,-1,-70,-21,-13,-72,20200,372296,29766,11646,16186,1.2223750189264944,0.8631584673132636,1.118740764299092,0.9193871746275722,0.2903332577869119,0.36966702888811626,-0.2208599937715019,0.6073687820586899,0.20977846565522326,0.936179818224108,-0.17561747504324193,0.46056147368449746
16,2561.4104758243516,-348.9823206171859,1054.2168712508283,1878.1048555412453,-38.282723022417485,16.353792671881365,88,-49,10,-8,10,-853000,262789,-10933,6627,-2048,0.44680794589345924,0.43089524632812237,0.08814549847815774,0.037329454482489435,0.15878440945465427,0.17928144287637698,0.1948464040480622,0.9461888925699629,-0.009062993465901628,0.02285909474501018,0.014094627378491082,0.31012637162242324
17,18198.542952275686,2250.7170825438516,6401.211941101501,4017.6739628593714,1491.5695214817797,4037.370444289183,22,19,23,4,-125,-217981,-91395,-28002,-2616,33671,1.6869826695439547,0.86830791609278,0.3160227861119776,0.4836227506275689,0.7442131198593387,0.7748806009623784,0.3756470796410106,0.916828310369443,0.15965136445936512,0.9843152062548692,0.09144831947230243,0.07202875866693591
18,12695.517221879296,7939.242530162563,5028.7210345034255,1597.9095787798342,4942.241210994336,-6812.5971325608625,-50,-94,11,17,-158,509925,501312,-12867,-12371,42713,0.6870647026424739,0.29568895130026696,1.186218774234665,0.6798683640690993,-0.2601738439397098,0.06238404654261911,0.10964126199400118,0.8682457257778902,0.6563897451230413,0.9747757967998683,-1.0050112347695528,0.74938813268056
19,-2680.757613345315,-15209.46089625149,8344.117264389955,639.9288846943837,1381.460002606971,2163.197131214865,68,3,5,-10,-15,-681256,-7486,-6040,9823,4880,0.8635386434307448,0.3991807448792949,-0.37167855821126766,0.08702158736022433,0.8442253728759014,0.8893403734535058,0.11340698020773927,0.7661208992349567,0.11189005733141118,0.6740526290598583,0.16569479122693154,0.6689889818040373
20,432.1427936440864,-4432.63953600009,2568.588358646084,1697.7069020425479,741.8917965331525,-143.40472757760836,30,56,30,4,-44,-300045,-288815,-38408,-2370,11680,-0.08850277172763386,0.008643049271380869,-0.4244744549230218,0.44630062042949475,0.33645497426252546,0.2625309677577496,0.14161525939081746,0.5612349635774212,0.07474754052697138,0.8653997930305731,-0.21684609098492896,0.07114805496253424
21,3068.5969359609917,5323.403795484337,-3676.136361758923,1088.1656645656913,-202.56060459501532,535.7244422649023,-70,-71,-18,-23,-12,692057,380147,24407,17925,3755,0.24448185107749876,0.09374283563160556,0.5215990454825751,0.531344141205662,-0.39347883438711484,0.43231257637857756,0.13376024244638196,0.8835162913595902,-0.10651152233629226,0.279145147124144,0.08911291987193727,0.2197115869278168
22,30587.42793489584,11312.806342864293,5384.9184902594425,1820.6086414691308,1333.8629861636327,10735.231474139342,47,37,-9,16,87,-469969,-187612,14000,-10716,-20707,3.7638576099086065,0.9508280682941315,1.375158397990876,0.9278548988382869,0.52150727854074,0.8007214856282038,0.17215777481561947,0.9141809185886421,0.15132172478723438,0.9339345649578042,1.5437124337741384,0.8683258177530087
23,13240.712759408523,2849.2754835094092,8487.728807800624,3943.290749595624,933.2527582303023,-2972.8350397274376,-91,-27,27,3,-9,917843,151989,-33210,-1514,877,1.952708048250858,0.8044173452457483,0.8078458556610096,0.5729991609739562,1.0552849670374582,0.9019006431766035,0.3003435864051268,0.8259768092962483,0.10142931275488604,0.9484197316189634,-0.3121956736076274,0.7845586904987365
24,28116.369573052958,14803.761792829726,9408.972419254453,-238.31698492567557,3231.1241141292194,910.8282317652338,121,-36,4,11,-59,-1203540,197905,-6251,-7782,16314,2.333782720556999,0.48527237656236777,1.0184797458757922,0.3487784057979658,1.0472282708378868,0.6049008996907189,-0.0767563651352542,0.37257879951499695,0.3139992959221874,0.9287639768824574,0.030831773056393955,0.005438043208871517
25,6067.23822079498,7112.258914703387,-1071.534068119072,-530.9224954996971,1461.6921385352625,-904.2562688249,42,-90,21,-7,-31,-418601,478037,-25160,6475,9267,-0.06560757179681852,0.007838162257601086,0.6331967377223717,0.935144115609852,-0.7812939048866826,0.3961445760531507,-0.008058547903438148,0.0034235905430567938,0.1617484305908494,0.9084990009220089,-0.07120028731992806,0.19857958114475954
