session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-11344.250081501377,-19370.25610023609,4317.748321342995,2401.990717856632,1343.5201894245893,-94.71046509015196,57.45725520064616,-59,-10,-25,9,-11,-9,592418,57153,32612,-5861,3784,1921,-0.1716304536743594,0.047042945559082734,-1.0941269612362785,0.7074055450924396,0.43639649236388034,0.8947859574385297,0.3651471564755011,0.6628377176283979,0.13310821895661326,0.9403701571057099,-0.01822591642906317,0.17946070969935185,0.0060705561949900904,0.09890467711682006
1,-1451.7613399933466,-6686.554602360469,2310.6563910439436,1397.152717463985,961.9636664499903,268.34878302569723,296.6717043835065,-33,45,10,10,-10,-9,328515,-226853,-11724,-5584,1826,2565,-0.01265920950079887,0.001442314136537381,-0.6160198983736564,0.7987638040704689,0.3027668424541966,0.7546820370728521,0.1405395289328585,0.8574401131639041,0.09381155229563655,0.9220182898980455,0.011860017090089445,0.0879580693996324,0.054382748100083665,0.8187149876142821
2,10212.965320733692,2565.674154742155,6882.4769391311565,-846.793248113172,1376.4841234307805,212.92893418320455,22.194417359566614,20,83,-28,4,-11,14,-200474,-427021,35732,-1602,2689,-2851,0.9739414934412118,0.7877538652350102,0.5277892035903643,0.4568270616141375,0.44027444592150566,0.8934380630757432,-0.1990400746472158,0.358339997946344,0.13680689993137643,0.9634824558745436,0.04774200239103644,0.6404664664583981,0.0203690162541478,0.08540538775406739
3,1034.7945442885543,-4129.293000084814,3957.5324292357836,187.7673287733287,1072.3590825998822,-510.525725916234,456.9544296806075,-49,33,8,3,-11,4,490941,-169072,-9173,-1103,2855,-398,0.08752771349975264,0.014651269334130171,-0.4544829512797883,0.3093266281021903,0.40802326718880766,0.8479347109585315,0.05215004848369957,0.5568720251787294,0.11765548666151117,0.9766442506512477,-0.05746563935618586,0.25459075132191045,0.021647501801713074,0.2126711627576873
4,14306.89732382513,5334.900668795686,7625.991325802286,1440.3547430288581,-430.4474097408947,303.52148424024085,32.576511698952345,-39,74,-13,-14,-5,-25,388973,-379394,16810,12064,1295,4128,1.5184315588678319,0.9049513129227241,0.811141606409615,0.7053319316236536,0.4779229987110122,0.7863316678236193,0.22566417321393784,0.9473995710435391,0.0015544230382927757,0.0007696768019635337,0.019648144784846215,0.5042670836614838,-0.017499787289854987,0.05927384037893306
5,7028.671545158011,338.05976469255984,3639.4574184224766,913.0823422329049,1639.9837488119465,371.30155462263383,126.7867163754895,-33,-34,31,15,3,16,327100,186324,-34675,-10603,-390,-2039,0.43729591768117637,0.32546811039079343,-0.23988600127155857,0.11154519750557994,0.3491835383442451,0.595597431889092,0.1361557914701028,0.472100592347827,0.14859993360360393,0.520948299614141,0.03924129756983353,0.9394222082173344,0.004001357964942086,0.003239386163495586
6,-2306.8351914255436,-8841.483215340471,1988.8872777745273,1655.596413918008,1353,497.52664264128657,1039.6376895811065,-26,-23,-1,0,-6,3,254319,126655,2845,1353,2100,182,-0.4323243726230101,0.29847801654610623,-1.0845622141123585,0.8066653498481086,0.14953799348843078,0.5438965436645873,0.18123041935305548,0.9772112690094111,0.1183536737745935,0.809248379282858,0.06867001699526015,0.9005860239818018,0.13444573787800007,0.9306476576518401
7,4055.082442893177,-5602.140736907579,7058.6687968302285,3042.432771107655,170.3339991546145,249.83499226094273,-864.0473795526841,2,-27,-19,20,-6,13,-25345,150125,23951,-14272,2279,-2131,0.5221153741385219,0.8418950141477003,-0.5785431253958178,0.9075124053125395,0.7937867869139567,0.9783032079825478,0.3418701520286806,0.9528278959307562,0.01006343478309368,0.0036987509023974387,0.052058366262794725,0.44466784073450843,-0.09712024045418463,0.8336060881389452
8,9730.548868796504,4482.157348182402,814.4929281522345,1798.9192458416128,1600.5053335830871,843.1386013593983,191.33541167777088,-30,-21,6,11,17,-1,296375,114916,-5849,-7336,-4486,318,1.0341170212308883,0.821180650532021,0.5748641157335158,0.4909955243665156,0.06067558670404697,0.12168742836451968,0.16158754998590713,0.9054802460978357,0.12797695385171876,0.8876500664555865,0.09343486908563337,0.5550650981021852,0.015577945870063318,0.30270517103734296
9,11501.940141984058,5113.762157965102,4283.754270147358,752.0402426368073,387.40399943811644,745.979471796675,219,-28,32,7,14,-8,0,281626,-163912,-7931,-10190,1664,219,0.9636492411780521,0.7915383007271359,0.43271534903154657,0.4917019288753317,0.2975917411323836,0.5462278865642505,0.09945867953643801,0.9095789700827137,-0.000885792794684528,0.00010947418650082404,0.09303865173519647,0.7755694842733852,0.041730612537178476,0.5470448985796939
10,19249.2823022172,13976.86445236858,6698,-520.6373575353332,388.7500888951881,134.00491627122756,-1427.6997977824608,-53,0,1,-8,-12,13,523793,6698,-1576,6703,3436,-1504,2.3718866988707648,0.925744228446921,1.9079525482716242,0.8913260846322432,0.6119367764944825,0.9304461924070108,-0.11198733745058818,0.5687480306442928,0.04675657941015724,0.6398521385287068,0.014192044576247408,0.3309877872137293,-0.0969639124311758,0.45722791143533176
11,4145.096086644027,-4486.302974331542,6577.98119014359,1450.4717869971637,971.9973205502047,-563.6729447883827,194.62170807299412,-10,36,4,-5,14,-5,94201,-181441,-3631,4365,-3486,959,0.6042372752674071,0.5121551572219253,-0.30444892261705575,0.2583417862503016,0.6293684966541441,0.9747204431232608,0.15321480054508907,0.9576664390611164,0.09315942430097651,0.9118698902465258,0.003960321892384644,0.0014530380053462048,0.02898315449186954,0.522566922067489
12,20804.28392824319,12385.286990355293,7520.048949584947,759.6103508425504,208.01807192352862,507,-575.680434463131,-41,27,5,-12,0,20,410600,-134745,-5093,9359,507,-4018,2.2681364434063442,0.9207518832238056,1.4841598945598162,0.9135666381319191,0.7571662249171538,0.7810360828685807,0.037756495696831496,0.27696424427856525,-0.008000639967106144,0.012078907074458687,0.041938153704823074,0.9304195810205849,-0.04488368550517068,0.3311338215737762
13,-18016.14458766643,-19681.80842714943,-1033.8730479557125,2392.3460971578206,712.8423415772286,-151.19479594610493,-254.45675535023065,-51,20,3,-20,7,-16,512066,-101541,-2116,14746,-1592,3051,-2.3410109611268086,0.9590063980145533,-2.5917614589960913,0.95937520809144,-0.12112749108064005,0.6588396633532508,0.26786658107883504,0.7790440140123761,0.08650559070080578,0.3790304432964875,-0.01238759961349448,0.09428163425089477,0.02989341678377602,0.660596461819572
14,3690.242428116294,-2004.995726277004,1874.8478334408865,1572.3582463003052,1626.162433107187,416.51083084294885,205.35881070197047,-28,17,1,-12,-6,6,278368,-85710,190,10260,1407,-1057,0.230974026145985,0.11693804197490029,-0.2211268784259651,0.14025033900064932,0.1360458275736663,0.12911291001839853,0.14369107989667895,0.518238127232428,0.12240774824443763,0.840980564273219,0.011415711072447229,0.06570727619736956,0.038540537784722294,0.5081311252969238
15,-2069.7963537228516,-5476.901660486881,4321.40005584537,-2070.733134588969,438.3283477628454,1057.9920039825042,-339.8819662377209,-50,-17,-24,-1,4,-14,497734,94449,33289,1165,100,2643,-0.5088406251916139,0.30858492874243687,-0.7775090311414377,0.5941548737010285,0.4859599015128091,0.8916538565346822,-0.3317358191462993,0.6984653696633947,0.048049493640583626,0.9360217945349083,0.1239678185872863,0.8663388680076656,-0.05757298864456014,0.5646346552699542
16,9799.246128740164,4592.923380294524,4049.842882193978,-460.0935955154855,1436.1223826446148,55.87075853437631,124.5803205881557,-42,-6,-28,7,2,5,411540,36099,35411,-4396,-357,-454,1.4861682424030713,0.8401968271733542,0.6822497172260295,0.6731198098058252,0.6546093322083936,0.8523392059095141,0.014062757230537157,0.022642979645065918,0.13646159421667264,0.9430476883267177,0.004416258287166426,0.007843285620398568,-0.005631416765709038,0.018999762346620666
17,4029.3690565873667,-2471.3370266945785,3370.1976439115533,744.2013124218756,1646.677141111335,111.20710933705959,628.4228765001214,5,13,-5,3,3,9,-52524,-63543,7705,-1434,-600,-359,0.3346474793749423,0.4213162070874065,-0.28061956759929635,0.45387819888368314,0.25718407118637476,0.4851630042813049,0.08538546719533953,0.5908542514200529,0.16505802163335168,0.9584693893664857,0.020746062478365912,0.7108776866666248,0.0868934244808071,0.8208377103614877
18,321.67809574561085,-2707.024183108937,2520.6410381548776,290.0904212201658,-355.4076287032167,441.6251712689045,131.7532769138166,-28,-17,-11,-8,8,4,278405,92274,14755,7792,-2066,-267,0.13988171083998058,0.03265901276804568,-0.12871267321768903,0.031971765368063905,0.20898342370160142,0.756473007602185,0.09710689928054561,0.4064215788983435,-0.10705161484565058,0.7958607866996404,0.051501998932994265,0.7830257572074482,0.018053676988178415,0.18681173868626402
19,4688.132974099943,-5094.416365146884,4423.942452033487,2511.9573308166305,1170.6920005213942,1589.278852485946,86.67870338936933,-8,-10,3,-2,-6,-3,73264,57191,-1496,2859,2676,576,0.6420262801547553,0.48614377437686507,-0.34790672632536834,0.29139308714656814,0.4273823761997768,0.8488643635923997,0.3008457681243199,0.9675126344163023,0.11913880374467474,0.8213412724634526,0.11814965989223557,0.585218643697847,0.02441639851911661,0.343334646945268
20,11832.228931970747,-262.23604639999394,7419.247996079066,2636.4275869390067,888.458982665763,424.42748761716405,725.9029250697397,-3,44,4,20,2,-12,29299,-221525,-2711,-14671,-113,2750,1.217068059396109,0.9351320200685553,0.2609193159913534,0.24101502445994816,0.5729205259326675,0.8645607881795283,0.19760947278440383,0.8399065387643331,0.07632119796562775,0.488894788227582,0.03601109850595159,0.7422859033371456,0.07328644821608689,0.9287088552816405
21,9890.280426334755,5102.362331511802,1365.5160048043253,1061.5460179349147,1191.083662268048,426.36222113245117,743.4101886832141,-43,12,-5,7,-6,-19,426953,-63506,7539,-4326,2036,2717,1.5699856030075698,0.7614530418473223,1.0773543688855929,0.7062995301791476,0.1737374623526285,0.3794412277127501,0.10386599991808856,0.9284682505682635,0.15280721796784133,0.8228038146080643,0.027482733705714055,0.6807528521820603,0.03473782017770395,0.3535166156605326
22,2672.4840979012342,-6874.49962674969,6080.069474815784,2360.18847804116,985.7671267295459,2138.619837891464,-2017.6611928270297,-13,-7,12,-2,4,16,126246,42593,-13879,2492,693,-787,0.2943375006113955,0.3313374580766762,-0.7896512270857003,0.8725144083399909,0.5982047488886686,0.9802234219987855,0.3045994534277862,0.8946294779137618,0.09155598924377296,0.9367566235283824,0.2803497093383494,0.9386460762015341,-0.19072117320147564,0.6579383127204768
