session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,22131.94847715142,16427.23666963156,4103.907709832885,353.40965342910204,1133.0044865387977,114.38995771907707,35,-103,26,2,-1,-346498,548307,-31065,-468,467,1.9195718277065927,0.8673099120263865,1.2728244737081604,0.9040454691280511,0.5637081390069694,0.2929157787788272,-0.03822600956344809,0.04407820970454093,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,39984.443282387474,10293.308868884109,9995.217326633705,920.7694565072029,863.5600330949901,17911.58759726747,31,-11,-2,11,-143,-304593,66013,3545,-6337,40186,4.302004055182342,0.8702437741239362,1.0392173155591045,0.7491923252160059,0.9354959562370232,0.8778848042126023,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,2.133312568160553,0.6767696794343261
2,4880.275846229368,-9844.071341015166,11543.818355159994,2911.5027110511583,1042.3154628654265,-773.2893418320455,-57,25,48,15,110,568819,-119150,-59795,-10127,-25534,-0.025526702384054873,0.0005339342841474976,-1.2438687562171518,0.6148807093240487,1.1283954814170085,0.9154322765521844,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.300544588698514,0.37183195769165484
3,10502.990195467704,5854.968020375265,14652.296812483808,1124.150993159994,1301.7954129994105,-12430.221043550773,-19,-68,12,15,-250,197821,371198,-12917,-9575,64059,2.0367314865645922,0.38147475496708194,0.707179235404672,0.5441980284848833,2.0633979777464453,0.7002711751275282,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.9854130443482481,0.2149911719406687
4,17072.870565554873,12489.403301492683,9354.006447038846,2420.42908167532,270.69735366396617,-7461.665618315943,-43,-55,-27,-5,248,435475,297004,34342,4733,-56639,2.462934128874492,0.7810901191034698,1.4870747863012943,0.9071260497069773,0.986401331604688,0.6610669988919442,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,-0.3842899071139856,0.2904402489760982
5,16150.317922188351,8625.400698757468,-1639.9563622206915,285.0478116191043,914.6130009504413,7965.212773082028,13,-200,18,-12,-104,-120099,1072975,-20379,10709,34357,1.3686479660347304,0.6607837153889333,0.9795271555745475,0.8622599206887736,-0.5899215031355637,0.2363396845470731,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,0.8591319513528572,0.508755949191864
6,11957.932244660024,7351.838916498469,1014.4860289719654,2332,947.5713412716323,312.0359579179567,41,-96,0,11,-177,-407632,521360,2332,-7391,47585,2.329379386402364,0.5114605318622751,0.9282312835638947,0.6711071710515703,0.09357165586316092,0.1297389328851157,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.9882124930805042,0.2539328525855575
7,28039.29831577647,8453.81473815156,881.2774431643775,2605.3927457295395,606.4165002113464,15492.396888519645,-40,-74,-8,-5,172,403311,392989,11409,4217,-42677,3.523689758396944,0.8193780337170204,0.9743534305603782,0.9659784377312008,0.27735793327688535,0.18669889445611326,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,1.9239080689435748,0.6558395338217776
8,11548.181314932064,3241.7411342718988,10332.878121702583,1816.4679235973108,580.1808484394387,-4423.086713079167,43,133,-10,-2,-90,-415138,-712310,14563,2205,23790,0.5819869638347422,0.14798618106121397,0.2210327399188689,0.15595338470135217,0.6859509400290481,0.5969494994688471,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.5882912510462924,0.38041377742520904
9,-1024.086859908044,6845.1853289348,4147.156128831673,1093.3325724306633,1595.9517150482698,-14705.71260515345,5,-118,33,-19,112,-42532,624369,-39841,15951,-27558,0.04938416858661029,0.005271902267887497,0.8313747347370547,0.941841423084321,0.5405398176079378,0.5451875192993028,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,-1.731201049626535,0.8910663440920443
