session_id,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,VEV_5100_pnl,HYDROGEL_PACK_position,VELVETFRUIT_EXTRACT_position,VEV_4000_position,VEV_4500_position,VEV_5000_position,VEV_5100_position,HYDROGEL_PACK_cash,VELVETFRUIT_EXTRACT_cash,VEV_4000_cash,VEV_4500_cash,VEV_5000_cash,VEV_5100_cash,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2,VEV_5100_slope_per_step,VEV_5100_r2
0,-10761.89948323485,-16243.634771646699,1967.9278537169157,2401.990717856632,1236.5201894245893,-143.10042280922926,18.396950222940177,-115,17,-25,9,-10,-10,1176225,-87852,32612,-5968,3383,2089,0.2330585608256924,0.04384252081338551,-0.4924752537368791,0.18978498846532943,0.25756370596483796,0.6597674422678675,0.3651471564755011,0.6628377176283979,0.125895658929633,0.9334791955758043,-0.02376525891076567,0.2903093466696634,0.0006925521033557718,0.0013834675996463725
1,17241.98980879327,6464.674065021478,8039.406750117254,1287.3832609567835,906.5781998699945,268.34878302569723,275.5987498020636,-23,-62,12,6,-10,-11,240090,323776,-14458,-3021,1826,3048,1.3949531382790061,0.8358487983962833,0.5818736564621978,0.5015604324919896,0.530862573576205,0.6202002043624746,0.1274957802181858,0.7595649905022062,0.09003503017331041,0.9304154364079423,0.011860017090089445,0.0879580693996324,0.052826080759019525,0.8373911891153856
2,-1737.3520531066029,-2890.794372546021,374.7788890528027,-846.793248113172,1414.1051542884757,212.92893418320455,-1.5774099718928483,-74,102,-28,5,-11,15,748356,-532856,35732,-2309,2689,-3080,-0.558408126860509,0.18277681710289567,-0.18600938017840407,0.054551246942308736,-0.3794425539002075,0.3178548582858753,-0.1990400746472158,0.358339997946344,0.1392646228984657,0.9769276068669809,0.04774200239103644,0.6404664664583981,0.019077256575815715,0.07198747502141215
3,10364.812455389369,13308.379428474465,-3804.2759255412384,123.86324486999547,945.2393883999214,-488.65507339362466,280.2613925798481,-56,43,9,2,-8,-1,579103,-229267,-10407,-505,1959,494,0.9694681467845819,0.31911056476527155,1.5291519436832186,0.4571485908763893,-0.6748629721166454,0.5678435309533447,0.04555095041901033,0.4341701105569094,0.10520927755163173,0.9726670650758165,-0.06700809376185804,0.3389790009611157,0.031427041009217324,0.7953135793717175
4,7163.406337855579,-1128.3717091287544,7130.986871484551,1512.9155517936488,-563.4474097408947,209.29570315195184,2.027330295077718,-5,112,-11,-14,1,-22,48056,-578629,14518,11931,11,3606,-0.3199516308754165,0.032025479459933184,-0.664007928637966,0.16992560230027412,0.1284562052320506,0.06476261601965783,0.22633409126040485,0.9510928539940641,-0.009028369812072487,0.02000337842709517,0.017089434654363134,0.459819416099009,-0.018795063572191562,0.0693196922886442
5,18527.50072623276,19528.634424269898,-4402.3548001557065,775.0239058095522,1548.5804985743362,510,567.6166977346809,68,22,9,18,0,10,-653799,-122610,-9557,-13143,510,-786,1.3663592293986822,0.7223717326906741,1.884740743404642,0.9086056960921953,-0.8822142685434969,0.5221933338133412,0.10249662413399593,0.4959238701754993,0.14640376621724957,0.5514792346110061,0.055888967275219165,0.9450624036151656,0.059043396911047985,0.7847753613230728
6,22980.48686179586,5186.328859768408,13525.667019334156,1655.596413918008,1192.688359306383,467.44774974816755,952.7584597207377,-3,74,-1,-6,-7,2,35551,-387574,2845,5741,2337,381,2.385782918242787,0.8317468680114869,0.2986242194479406,0.08141968154628934,1.6004637493795884,0.9260017739358428,0.18123041935305548,0.9772112690094111,0.11471069650981916,0.8089198111447785,0.06813763292645335,0.8986863335947612,0.12261620062594085,0.9038917589902214
7,-3509.228048722558,-16176.873846000992,10128.240601984493,3042.432771107655,150.10059923915287,233.83499226094273,-886.9631673138097,119,80,-19,18,-6,11,-1190877,-413772,23951,-12848,2263,-1959,-0.8997234581531655,0.2640478624277739,-2.1504131102826074,0.6949537745666318,0.9538711989874775,0.8338850051390666,0.3418701520286806,0.9528278959307562,0.005889356643522735,0.0015386961755763774,0.050187539702837396,0.4284411134931949,-0.10112859523307113,0.8438017712666872
8,-7038.109903647682,-7347.258865728101,-3805.8328965219553,1610.5320764026892,1404.6861820225258,671.7448950772223,428.01870509993773,43,72,10,9,12,-9,-425727,-395011,-11136,-5907,-3090,1568,-2.5283288858005037,0.370964211448457,-1.99798521524153,0.4438710304452323,-0.8864793748703174,0.40028638320371124,0.1421378060126632,0.9282037470988375,0.11642610366778088,0.9101263644197157,0.07631371926986782,0.533321677902559,0.021258075361023247,0.30993579097104274
9,19118.87715108954,17619.75521055647,-812.0780644158367,752.0402426368073,424.93285654083957,915.2269057712595,219,-12,59,7,15,-9,0,136125,-310923,-7931,-10908,1948,219,1.8312992456768316,0.8349248471154932,1.4992646989528373,0.7388037916441582,0.07384223736772627,0.009014661166205529,0.09945867953643801,0.9095789700827137,0.0009573881495125127,0.0001475546935464504,0.11604562913313785,0.7889533336422477,0.041730612537178476,0.5470448985796939
