session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2
0,-2,5781.3110715580015,-473.48181198048405,5010.50335731401,686.8007425714695,557.4887836530061,1.019812061666338,0.9376617789633029,0.4506782748873062,0.6968754644705282,0.5385593976484692,0.9348580462510496,0.0039554746801511885,0.0006061618292232061,0.026618914450392345,0.22416909246808867
1,-1,22775.326161199784,6989.948801716731,13775.572681593418,1161.7320107896157,848.0726671000193,2.6450278635223055,0.8935628549389822,0.8292103042581805,0.8666891630695327,1.6007747494239895,0.7462756483375593,0.1203879341513921,0.8310058318136603,0.09465487568873371,0.7505454223614911
2,-2,6475.535539537541,3551.537644675409,2936.759389836865,-980.793248113172,968.031753138439,0.8354908525674105,0.6822743662758013,0.34194742770082126,0.3594356509096771,0.5618804527730639,0.8522242603894579,-0.2057896371405074,0.34251952376630856,0.13745260923403438,0.5209004699279793
3,-1,12448.334486806623,9087.933449019416,1511.0641259236436,1430.0550770633272,419.28183480023563,0.9671440909588399,0.8230153235407792,0.8493603437126914,0.7029562064589964,-0.09439001769878182,0.17247028914180604,0.18632894798904082,0.8811890894190214,0.025844816955924728,0.11402579949446556
4,-2,18120.98225773955,9778.52895966696,6591.999179467784,1319.7567649408356,430.69735366396617,2.2955723864367994,0.8542388483672156,1.2370120917425038,0.8123665477919434,0.8470647439253245,0.7544785938010432,0.1637479286393206,0.7721787808411785,0.047747622129658884,0.6525600848723312
5,-1,22449.602386201237,4228.583486622549,16009.01910889981,1422.0106248042457,789.989165874631,3.0385023853569884,0.8747863201473569,0.5235342667634618,0.7984356663984883,2.309421740188162,0.7934726031718103,0.13056881382763658,0.7362053056664541,0.07497756457773706,0.7515129492391934
6,-2,-4441.504063110371,-2114.610729523003,-4562.450888901891,1402.3497948521108,833.2077604624114,-0.9180494791540336,0.5313253713757454,-0.35709796289383633,0.2144386948434888,-0.7817641666823597,0.7715293860762055,0.14736547866681274,0.9260436980759749,0.07344717175535057,0.7859997633750095
7,-1,4047.16706546127,-2797.747950740275,4882.169172271388,872.6291439724264,1090.1166999577308,0.35374224709235286,0.2973958084841345,-0.37325366725993875,0.4058643605411751,0.5238455686396797,0.7746722048628684,0.10619069941941539,0.6229898826745784,0.09695964629319513,0.8965125752900465
8,-2,14642.645265297113,983,13044.676969419816,1141.798114604033,-526.8298187267355,0.46150666347677655,0.12703059385521584,-0.09570703427590188,0.1316103291237185,0.42426059251004095,0.11850583013347632,0.1261939060583097,0.8028891545954749,0.0067591991843276664,0.006997739088187535
9,-1,4070.108420213921,7285.066407917358,-5732.514084278926,1509.7775241435556,1007.7785724319328,0.6628593278597904,0.5741753394067035,0.743932478766442,0.9794341317429183,-0.43108846680803065,0.39974275936050835,0.19889433691838077,0.8576102259218927,0.15112097898301166,0.5258428133322943
10,-2,2634.1524307639165,-5670.278920020093,4485.314210352924,3085.6482904239983,733.468850007087,-0.25726591515077774,0.233848789200263,-0.9230982352141537,0.6591552554028018,0.22777738581733695,0.4469297105057232,0.3320080563320435,0.9149180842297233,0.10604687791399865,0.5411113028363791
11,-1,15833.453924609403,5693.302974331542,7239.244252543875,1638.3115207436185,1262.5951769903686,2.064659662715776,0.8229936240646247,0.6185014102410203,0.7009430288219057,1.1814780071374003,0.6163242091539685,0.14550430694198657,0.836260146670401,0.11917593839533373,0.8836324056346718
12,-2,5243.558178781775,-15426.127956555574,18139.356115813018,1951.257228146389,579.0727913779419,0.19373507631445705,0.03228925532427673,-1.836057576005101,0.789182629989827,1.8345483277110586,0.6772121809159893,0.18141831843312023,0.9347629154889314,0.01382600617537905,0.05497463416044987
13,-1,3468.3487932985954,9919.5656973117,-7396.701561635433,-78.91016192970164,1024.3948195520297,0.2071571497486006,0.2407556817845358,1.0380862934150394,0.9516692920701847,-0.9452001832883072,0.777976429586274,0.00457943749118015,0.005750863331547162,0.10969160213066549,0.7408091700956605
14,-2,2424.180811765197,3793.1404150154267,-998.3068820112967,-1312.0308964085416,941.3781751696088,-0.03550367141027302,0.0023404010682028437,0.26105398849418776,0.20640630320311848,-0.17205958790914697,0.13986759456507378,-0.22953847126816673,0.49474513619629706,0.10504039927285092,0.9534272992974102
15,-1,16351.028936724731,6041.285261970013,6743.823414436018,2482.188781235691,1083.7314790830096,1.6090597613442321,0.9309274646216265,0.7430617497790365,0.818535409526161,0.5020042560032866,0.8313392036306498,0.2771161029531871,0.9291377730279549,0.08687765260871273,0.5819587768052774
16,-2,1968.2763196756196,-1633.7838900070128,2088.585939745826,1194.4363122036193,319.0379577331869,0.13321712142820963,0.06763475035039886,-0.32446645536907576,0.5613711096806465,0.3252699735365322,0.39770438876567094,0.10728107219448045,0.8570994768024345,0.025132531066279287,0.2464571270402692
17,-1,20159.882597653508,5232.726871447405,9714.349879505578,2907.236325218746,2305.5695214817797,2.30766978902371,0.8952715731501303,0.618989401823775,0.46307843874768023,1.1442578782945978,0.8407019164220675,0.2903416075349988,0.8501766934314736,0.25408090137031286,0.958259093363651
18,-2,-1190.8569354842614,3062.2848506032515,-4679.594284671024,492.0082201109242,-65.55572152741297,-0.3175954416343197,0.4660255635065458,0.22043692785499788,0.8015369790363791,-0.5740216898905407,0.7506227605644612,0.06892088243304506,0.7201042992457037,-0.03293156203182005,0.43857774401686395
19,-1,23524.29477947021,17162.314082978875,4898.302919031063,411.9857769388768,1051.6920005213942,2.0781009823803824,0.7675394859605639,1.4292459914607447,0.6035258328095465,0.5197512735412861,0.8558795452963779,0.02056513814824897,0.062292707645548846,0.10853857923008876,0.9859242790509058
20,-2,1697.894089100896,-3487.751164800138,3626.341626650421,912.5741359177318,646.7294913328815,-0.26846831666809456,0.22946447085324645,-0.3748616073601634,0.3673368890469624,-0.040467139243530494,0.005974762246015927,0.09706644333112886,0.808677377799905,0.04979398660446999,0.699892838010093
21,-1,-4190.571378762905,-7167.002711060224,1307.0166466486407,1891.3435390212908,-221.92885337261214,-1.2702423390141877,0.6314435677429794,-1.4054965366670678,0.7672319383383575,0.01348786455369982,0.0009667561347992338,0.19437371645316123,0.9299999153936981,-0.07260738335398308,0.47384463955345074
22,-2,-1186.1319906307817,-5341.345148941502,2477.099562127725,451.53141300686,1226.582183176135,-0.46608215194787783,0.3500893059084067,-1.022452614425695,0.7161348415080191,0.3893131036887675,0.792693223119557,0.017607163260007858,0.11357694078013429,0.14945019552904093,0.9162886650306803
