session_id,day,total_pnl,HYDROGEL_PACK_pnl,VELVETFRUIT_EXTRACT_pnl,VEV_4000_pnl,VEV_4500_pnl,VEV_5000_pnl,total_slope_per_step,total_r2,HYDROGEL_PACK_slope_per_step,HYDROGEL_PACK_r2,VELVETFRUIT_EXTRACT_slope_per_step,VELVETFRUIT_EXTRACT_r2,VEV_4000_slope_per_step,VEV_4000_r2,VEV_4500_slope_per_step,VEV_4500_r2,VEV_5000_slope_per_step,VEV_5000_r2
0,-2,16405.767816261563,9606.442950771423,5189.921139088896,362.0092821433682,1133.0044865387977,114.38995771907707,2.138156896778315,0.9506005046006378,1.5169250943535344,0.9105292614115966,0.5369434410758411,0.9517853382409928,-0.03697686320600847,0.041252952119578176,0.10925445165805255,0.9804378478616149,0.012010772896876323,0.20137725755170705
1,-1,10318.878044164523,7736.754266523607,2611.2569757875463,920.7694565072029,863.5600330949901,-1813.4626877488245,0.8765104096480556,0.7748203407752502,0.6770225615861399,0.6960617777757108,0.16394327394430014,0.7657688465552092,0.09811353597405044,0.563837668901934,0.09586467925159495,0.8350609632840392,-0.15843364110802954,0.5463567418501212
2,-2,1777.9475256521182,-6690.533696339815,4971.2472657936005,2911.5027110511583,1042.3154628654265,-456.58421771825215,0.05255170160955882,0.0028129283021856217,-0.6958863861892643,0.362219240006856,0.4218934516989048,0.9635237528970446,0.32944815296690055,0.8311470914729615,0.06104300814769585,0.21564657261937054,-0.06394652501467481,0.29441974974549767
3,-1,17274.780688270694,10151.263612191193,4470.872480700673,1124.150993159994,1301.7954129994105,226.6981892194217,1.7684290623984016,0.6330556838207865,0.9892788718498764,0.36572381823331596,0.5430640850167499,0.882069295374134,0.12451539549659706,0.8127201925407218,0.12705192226514214,0.9053529532776817,-0.01548121222996884,0.13068685851893078
4,-2,24712.2131797324,16083.790806803387,5898.000234437775,2420.42908167532,270.69735366396617,39.29570315195184,2.934778061530909,0.9468669158648072,1.9982324976081192,0.8629566443950973,0.5539624743468314,0.9670913983765594,0.33716718676879404,0.7952363499671674,0.036580731313695464,0.6236785759756778,0.00883517149345873,0.19002379355579846
5,-1,12260.075070157332,5499.193269227166,5591.08350936693,285.0478116191043,914.6130009504413,-29.862521006309862,1.0545224840352496,0.25157833350045344,0.503767070579789,0.08190069691005754,0.43307970919764427,0.7936059290798084,0.026231737915863643,0.05832382010417568,0.0936786243270094,0.7808174143120618,-0.002234657985072986,0.0027388968262112307
6,-2,9687.771963614412,2742.9395892914035,3210.418818837614,2332,947.5713412716323,454.8422142137622,1.053154897145966,0.8664591689559745,0.3090395195597905,0.3719587831101981,0.35398081488947025,0.9212588503445776,0.22683907413325657,0.9165767781041088,0.0925248797615522,0.8420399921075489,0.07077060880189472,0.45967802105743527
7,-1,10545.668759885595,1043.8001552430214,5465.506015049612,2605.3927457295395,606.4165002113464,824.5533436520764,1.1325975706703701,0.8877958184389932,0.13822093121763912,0.12080664776411175,0.5549242195784814,0.9561316807026168,0.3067323891074832,0.9244356855543828,0.0413379365086369,0.2637593955596828,0.09138209425812827,0.746227743840029
8,-2,-9970.021808791227,-16219.786740912125,3750.5949013405825,1816.4679235973108,580.1808484394387,102.52125874356483,-1.4584816969927028,0.4436426029094341,-2.114697601157377,0.6217881782922419,0.40424665532762283,0.9416044724488805,0.20264686543944316,0.9511073208168989,0.06064766949368336,0.9800940861382729,-0.011325286096067293,0.06618752086183405
9,-1,7885.729909676815,455.09113138285466,4288.117320942105,1093.3325724306633,1595.9517150482698,453.23716987292187,1.455551079774969,0.7438323029149798,0.4492767015760215,0.2620578818608474,0.5362915380147754,0.9514401020594974,0.19781803283718935,0.7786974618166022,0.21085263303096588,0.7579296002328865,0.06131217431601559,0.9022594305499894
